id_namespace	id	persistent_id	size_in_bytes	sha256	md5	filename
http://www.druggablegenome.net/	phosphositeplusdisease_gene_similarity_matrix_cosine.txt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/phosphositeplusdisease/gene_similarity_matrix_cosine.txt.gz	9700	afd434255dfe0d335322aabd5d54cb608deb0a6a37444cfab3798f92740750dc	9ae867c2a9c802b394b968b8c8307110	gene_similarity_matrix_cosine.txt.gz
http://www.druggablegenome.net/	phosphositeplusdisease_attribute_similarity_matrix_cosine.txt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/phosphositeplusdisease/attribute_similarity_matrix_cosine.txt.gz	7985	fd6f88960d96dde48c64023aaba0f397e82664ef4c1e0716def05f3b7b11e10c	b83a94afb6c7f56708fbc4aeb6a3ec2c	attribute_similarity_matrix_cosine.txt.gz
http://www.druggablegenome.net/	phosphositeplusdisease_gene_list_terms.txt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/phosphositeplusdisease/gene_list_terms.txt.gz	2256	bcdf8c64dd589eaee09b3ec96b2ad1faab45c223c4e1fad938bd0407d1626ae5	c3120c0229f3093b23c24deecc516b89	gene_list_terms.txt.gz
http://www.druggablegenome.net/	phosphositeplusdisease_attribute_list_entries.txt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/phosphositeplusdisease/attribute_list_entries.txt.gz	2257	6f6d11a41e5fbbb388e6cb6e5b0289eaa8c685aa8ca89e6f64d8c18fe7591e2a	22642c2b73884e491ead0ce384afb920	attribute_list_entries.txt.gz
http://www.druggablegenome.net/	phosphositeplus_gene_attribute_matrix.txt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/phosphositeplus/gene_attribute_matrix.txt.gz	64188	e1d4932ed282cb85ae662af499b74728194eeb156818164966b6c849c0709179	150c2017b9e0133c0af94bdd19476ab3	gene_attribute_matrix.txt.gz
http://www.druggablegenome.net/	phosphositeplus_gene_attribute_edges.txt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/phosphositeplus/gene_attribute_edges.txt.gz	41556	00ad95b1de80857cb0ffcd62ae5e5971faa4fc18dd4abc354b38fbe35cabad9b	0e999abed4b3a46f8b75098aee3d32d8	gene_attribute_edges.txt.gz
http://www.druggablegenome.net/	phosphositeplus_gene_set_library_crisp.gmt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/phosphositeplus/gene_set_library_crisp.gmt.gz	16030	8004a41a1031c42cde06ef7f8cf802c2777761e38c12a7e5af37d644a5c5357f	1695fec6d4fdf937eef2da74f7e3dab4	gene_set_library_crisp.gmt.gz
http://www.druggablegenome.net/	phosphositeplus_attribute_set_library_crisp.gmt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/phosphositeplus/attribute_set_library_crisp.gmt.gz	24552	0af76b1524f5a3b8dd81176ee835801ec9244241e13d25e592e3e06b3123ac65	7377f1d574daf8b30530206a43f620fb	attribute_set_library_crisp.gmt.gz
http://www.druggablegenome.net/	phosphositeplus_gene_similarity_matrix_cosine.txt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/phosphositeplus/gene_similarity_matrix_cosine.txt.gz	830682	0891052f851a48019219a460ebb2bc41ab6d341d17249c51e0f320dbf917255b	02ebcc4a2f710a2b6b0be31ae51912ff	gene_similarity_matrix_cosine.txt.gz
http://www.druggablegenome.net/	phosphositeplus_attribute_similarity_matrix_cosine.txt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/phosphositeplus/attribute_similarity_matrix_cosine.txt.gz	56842	979b4d6df3e8133d89fefbfbc01a20672034aac84c2ac3728938cb6976a29281	8c7b73cde2c5509a2c6cdf2803719589	attribute_similarity_matrix_cosine.txt.gz
http://www.druggablegenome.net/	phosphositeplus_gene_list_terms.txt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/phosphositeplus/gene_list_terms.txt.gz	16520	e76c684626a5f2900d7acaf4e69358081dbfbea89519de641f2c04b3ac9e8e0a	7d4f0861e71aec96dd83680afaba55b0	gene_list_terms.txt.gz
http://www.druggablegenome.net/	phosphositeplus_attribute_list_entries.txt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/phosphositeplus/attribute_list_entries.txt.gz	2230	ad7c230beca0c07b1715888c365a788dc4f3fd87d143ffe2c6ae01a7042c2218	3183de7d36e895e8d0edb4145cee1e6f	attribute_list_entries.txt.gz
http://www.druggablegenome.net/	phosphositetextmining_gene_attribute_matrix.txt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/phosphositetextmining/gene_attribute_matrix.txt.gz	264948	7d677c5a67a27e9a09cffc0dc7fbb49e4d3adb4f93be26da0a41443ac391c17c	e63e9fed6fd65756fec12e6e282880a8	gene_attribute_matrix.txt.gz
http://www.druggablegenome.net/	phosphositetextmining_gene_attribute_edges.txt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/phosphositetextmining/gene_attribute_edges.txt.gz	985719	696c6b1444968e6849568dd285da6743b09d4e17fee7c4adf26af1151f204fe7	1064ecead81f6fda4bac781c416bf8cd	gene_attribute_edges.txt.gz
http://www.druggablegenome.net/	phosphositetextmining_gene_set_library_crisp.gmt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/phosphositetextmining/gene_set_library_crisp.gmt.gz	234753	79dd2635874f44bcb4bf9d008c79f904fc8b7fbb81d79ab543976e3bf8626ad2	b8f33a1e964d367762ad7948b81bf24a	gene_set_library_crisp.gmt.gz
http://www.druggablegenome.net/	phosphositetextmining_attribute_set_library_crisp.gmt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/phosphositetextmining/attribute_set_library_crisp.gmt.gz	302032	f0ce145b0fd7905021f4e2b04bb46237a85d4b78e2717b15e7f786b9afaf8ea0	436a256ed9cd6f598cc5852f923417f6	attribute_set_library_crisp.gmt.gz
http://www.druggablegenome.net/	phosphositetextmining_gene_similarity_matrix_cosine.txt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/phosphositetextmining/gene_similarity_matrix_cosine.txt.gz	18508930	accd55f168c3722d264815835258cdcdeb370485794041dcb679da32e1c82eaf	14847a2e05f7fecd87caceadf9bd6107	gene_similarity_matrix_cosine.txt.gz
http://www.druggablegenome.net/	phosphositetextmining_attribute_similarity_matrix_cosine.txt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/phosphositetextmining/attribute_similarity_matrix_cosine.txt.gz	2575615	b1e56465c7cfc8f848c838e854c7dcb2437e595d75cd1da4d1e30c48e621f214	bc8e1fc8a9fe8867535d3901229021b9	attribute_similarity_matrix_cosine.txt.gz
http://www.druggablegenome.net/	phosphositetextmining_gene_list_terms.txt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/phosphositetextmining/gene_list_terms.txt.gz	18845	a5232ab6f8783a535e2cb50361f30bebb826abef784c2f504f7420946ebfa0b1	067d5aac090c186f7243d8385d6b76e2	gene_list_terms.txt.gz
http://www.druggablegenome.net/	phosphositetextmining_attribute_list_entries.txt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/phosphositetextmining/attribute_list_entries.txt.gz	4990	c88659b01e658107eb05e780aefa4604941b9efca8f0a51b73d37015305af3f9	7bd7310934cf667eb5f9a822e1fbf20a	attribute_list_entries.txt.gz
http://www.druggablegenome.net/	proteomicsdb_gene_attribute_matrix.txt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/proteomicsdb/gene_attribute_matrix.txt.gz	72889	d6dd1393c0460801ab2b90798947eb6eb33ca41efb9deb3e33c2b922818e292d	06cc721a7e97ad8db8149fd99bfa98bf	gene_attribute_matrix.txt.gz
http://www.druggablegenome.net/	proteomicsdb_gene_attribute_edges.txt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/proteomicsdb/gene_attribute_edges.txt.gz	238074	a8f58de2bfe81a9e0ed70eba2d45daf4c9dfe41d0a62fbbcac0732e475564695	95d17f9566c953bde2c012584f34a4d8	gene_attribute_edges.txt.gz
http://www.druggablegenome.net/	proteomicsdb_gene_set_library_up_crisp.gmt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/proteomicsdb/gene_set_library_up_crisp.gmt.gz	23629	545673d1fc90b824df8c5d308c3028f476b7897d32bc2db4905a934958b487fe	75a31496cd40bd78cadbc362c1dc74d0	gene_set_library_up_crisp.gmt.gz
http://www.druggablegenome.net/	proteomicsdb_gene_set_library_dn_crisp.gmt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/proteomicsdb/gene_set_library_dn_crisp.gmt.gz	23950	5f90a9368ea6269767a0cbe807943fe2df739dbfd5d8076bdd4fa49a9acf3736	0bc1daeff7693f8af3d2c0c0eec9c2df	gene_set_library_dn_crisp.gmt.gz
http://www.druggablegenome.net/	proteomicsdb_attribute_set_library_up_crisp.gmt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/proteomicsdb/attribute_set_library_up_crisp.gmt.gz	44302	482d3dea522db32535a2798a83ccfeead7bf8976ebf50148011e509215e3bcd0	64550fdbb6fe7a4c654b9d7f50a90d76	attribute_set_library_up_crisp.gmt.gz
http://www.druggablegenome.net/	proteomicsdb_attribute_set_library_dn_crisp.gmt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/proteomicsdb/attribute_set_library_dn_crisp.gmt.gz	44646	0fb5a3658b44137dcd7daf6d23e593f16d3df016b02bf72460be77621c98e4c9	897d7b2fbb76767d057c7c8c0adb1dd7	attribute_set_library_dn_crisp.gmt.gz
http://www.druggablegenome.net/	proteomicsdb_gene_similarity_matrix_cosine.txt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/proteomicsdb/gene_similarity_matrix_cosine.txt.gz	8675864	13bbff2eadfd36f3369b0ae88436929b9c89424af7992121f92c9059f0f0b490	11ced91851bc60dea4aec7e5181d9be3	gene_similarity_matrix_cosine.txt.gz
http://www.druggablegenome.net/	proteomicsdb_attribute_similarity_matrix_cosine.txt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/proteomicsdb/attribute_similarity_matrix_cosine.txt.gz	10329	c3b88fbb4efcd26028f54c44e118725daa0310329d5d2de92cbea9d1df08928d	9d04aa5be05da77d48e0c4d1f1db1b4d	attribute_similarity_matrix_cosine.txt.gz
http://www.druggablegenome.net/	proteomicsdb_gene_list_terms.txt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/proteomicsdb/gene_list_terms.txt.gz	28835	a6de379fda76e0991cd88a32b788317f6696c9dd4c29c2d6c829d9865b259147	4863ec86ac8e3ee6f4aa1df87c79b7d8	gene_list_terms.txt.gz
http://www.druggablegenome.net/	proteomicsdb_attribute_list_entries.txt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/proteomicsdb/attribute_list_entries.txt.gz	718	369fb030db8557e11de43bd08ac9cb8962bdad3f23743b715aada1334ca5e359	b7aac0a6fb3ff1931a8a7bc34ce058e3	attribute_list_entries.txt.gz
http://www.druggablegenome.net/	reactomeppi_gene_attribute_matrix.txt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/reactomeppi/gene_attribute_matrix.txt.gz	868501	35b86575de883de1d37d2cb875f66ab47ed058da2636c349d11c7dba049c503c	8862e44553564a5ce4a99ccd821125fc	gene_attribute_matrix.txt.gz
http://www.druggablegenome.net/	reactomeppi_gene_attribute_edges.txt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/reactomeppi/gene_attribute_edges.txt.gz	992639	35b61864536caf0e79e11827febbb198ddfd58cc8cc769fd152c775e087536db	e21d7d2d38ecd5c5e151354355aac551	gene_attribute_edges.txt.gz
http://www.druggablegenome.net/	reactomeppi_gene_set_library_crisp.gmt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/reactomeppi/gene_set_library_crisp.gmt.gz	111659	2ed951d2b89e87799c8b4bf11cf68708f2e4b45bd1cadabfaa1d7a459dc39778	737d3b9aa825fd636d1e717aa07f6378	gene_set_library_crisp.gmt.gz
http://www.druggablegenome.net/	reactomeppi_attribute_set_library_crisp.gmt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/reactomeppi/attribute_set_library_crisp.gmt.gz	179134	7e64860d4b0cfd19670024acb928093cdb0191317f895d33f54e636311f40cd6	db439854aef62e25d289bb0550df1f3d	attribute_set_library_crisp.gmt.gz
http://www.druggablegenome.net/	reactomeppi_gene_similarity_matrix_cosine.txt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/reactomeppi/gene_similarity_matrix_cosine.txt.gz	5026124	82dbc55413be42491b9cce1d67ded4195b2e051d7d6710bc6c16287f9c2f0209	0c5af2a6875237293f2ff9f154b370a8	gene_similarity_matrix_cosine.txt.gz
http://www.druggablegenome.net/	reactomeppi_attribute_similarity_matrix_cosine.txt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/reactomeppi/attribute_similarity_matrix_cosine.txt.gz	5026124	82dbc55413be42491b9cce1d67ded4195b2e051d7d6710bc6c16287f9c2f0209	0c5af2a6875237293f2ff9f154b370a8	attribute_similarity_matrix_cosine.txt.gz
http://www.druggablegenome.net/	reactomeppi_gene_list_terms.txt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/reactomeppi/gene_list_terms.txt.gz	36927	b8c059ad7d17a7f026e09221ccfa0ec833a88a74136a4dda9136346e7f8498c2	47361b7536b0927a51d80439c4434f15	gene_list_terms.txt.gz
http://www.druggablegenome.net/	reactomeppi_attribute_list_entries.txt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/reactomeppi/attribute_list_entries.txt.gz	36927	b8c059ad7d17a7f026e09221ccfa0ec833a88a74136a4dda9136346e7f8498c2	47361b7536b0927a51d80439c4434f15	attribute_list_entries.txt.gz
http://www.druggablegenome.net/	reactome_gene_attribute_matrix.txt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/reactome/gene_attribute_matrix.txt.gz	411688	6a12196d11a23d9a463ee50ee14f80fde586aa22bc48d9a7464a3bf247d6cf8b	9be2aebb1dfd092ba0f9f852d11d7356	gene_attribute_matrix.txt.gz
http://www.druggablegenome.net/	reactome_gene_attribute_edges.txt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/reactome/gene_attribute_edges.txt.gz	521519	075f329cec95369aa24a4f1cf02a54be51524062cc6c95eee6ac18d3b91d614e	8c152baeaf1c53f917ad2421da547aaf	gene_attribute_edges.txt.gz
http://www.druggablegenome.net/	reactome_gene_set_library_crisp.gmt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/reactome/gene_set_library_crisp.gmt.gz	138611	8e3372960bc9ca9c6cd69d45ed147027298d89f2a399811533149c5b2f4988cb	461d389fbcf9bfae526ed955917e0228	gene_set_library_crisp.gmt.gz
http://www.druggablegenome.net/	reactome_attribute_set_library_crisp.gmt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/reactome/attribute_set_library_crisp.gmt.gz	315033	536e908098585b2d8841d1016fb9f3342e230e432ac913140408fb1e7fc1cc77	fe81253e0304b858dd6b89291e8f1126	attribute_set_library_crisp.gmt.gz
http://www.druggablegenome.net/	reactome_gene_similarity_matrix_cosine.txt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/reactome/gene_similarity_matrix_cosine.txt.gz	14971490	9759612a9cc65d95bf1e30d35d95ba74e012e1eceb8666024a53062f030d7063	ed365968f824172f1f17f51f7967dab6	gene_similarity_matrix_cosine.txt.gz
http://www.druggablegenome.net/	reactome_attribute_similarity_matrix_cosine.txt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/reactome/attribute_similarity_matrix_cosine.txt.gz	847974	b9fb9099fd4b0db3ebeadee149e8b91c3fabc77426c18d60f049acff4bbf256e	b62bec60c2eb8cebd1a42f95e399c976	attribute_similarity_matrix_cosine.txt.gz
http://www.druggablegenome.net/	reactome_gene_list_terms.txt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/reactome/gene_list_terms.txt.gz	46189	1108d35b5c8c3995faa25bb95402f4384cc8edd2a94cbb58388b69d118bc6fc2	2ce6b5fba26a751711e47ff138ab04b7	gene_list_terms.txt.gz
http://www.druggablegenome.net/	reactome_attribute_list_entries.txt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/reactome/attribute_list_entries.txt.gz	20211	7453685be7e4d7f46abdf64430b4b46dcfe7274cc5de2726f557c99809022ce6	fd2d0545032aa647c4be99fc44d0b912	attribute_list_entries.txt.gz
http://www.druggablegenome.net/	reconx_gene_attribute_matrix.txt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/reconx/gene_attribute_matrix.txt.gz	8364	6a4df552f052339e3127d0035142f2f3a6dc03c78cb9bacd16777ad4e985d97c	17bb4a17c6e39cb47be1163ce2f4be1e	gene_attribute_matrix.txt.gz
http://www.druggablegenome.net/	reconx_gene_attribute_edges.txt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/reconx/gene_attribute_edges.txt.gz	14669	fb55bd687e272fa9d16c9b1fb8da9a2cef57f752a242c4a041fda90292f58a51	1e025589969e062442aea502e08fda31	gene_attribute_edges.txt.gz
http://www.druggablegenome.net/	reconx_gene_set_library_crisp.gmt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/reconx/gene_set_library_crisp.gmt.gz	3243	85a9336648ed70770a5f3172504ffa547f6e0c49629e1b2a350aec6b07252821	b8b3fec603e3ce61324f800bb18ac229	gene_set_library_crisp.gmt.gz
http://www.druggablegenome.net/	reconx_attribute_set_library_crisp.gmt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/reconx/attribute_set_library_crisp.gmt.gz	3363	ce2064c5535e1c59d2b14500ddc6f62fd1f6e947f58448a4dacab4e1a4b07761	81beba13126a155fc798955ff566a6b2	attribute_set_library_crisp.gmt.gz
http://www.druggablegenome.net/	reconx_gene_similarity_matrix_cosine.txt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/reconx/gene_similarity_matrix_cosine.txt.gz	9375	6423cf61a3bfdda6a6ec4a3789b21549ff3b33ad0a493764ea979e2f6ab5d241	943002ea81a9604722b28f56c3c24b04	gene_similarity_matrix_cosine.txt.gz
http://www.druggablegenome.net/	reconx_attribute_similarity_matrix_cosine.txt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/reconx/attribute_similarity_matrix_cosine.txt.gz	9375	6423cf61a3bfdda6a6ec4a3789b21549ff3b33ad0a493764ea979e2f6ab5d241	943002ea81a9604722b28f56c3c24b04	attribute_similarity_matrix_cosine.txt.gz
http://www.druggablegenome.net/	reconx_gene_list_terms.txt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/reconx/gene_list_terms.txt.gz	1674	653d0cf89b32d12a44d620e38998ab654255e836d198ba12917d0aad8936acd5	91f8ed873a97cc5c2c6e39bcea606236	gene_list_terms.txt.gz
http://www.druggablegenome.net/	reconx_attribute_list_entries.txt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/reconx/attribute_list_entries.txt.gz	1674	653d0cf89b32d12a44d620e38998ab654255e836d198ba12917d0aad8936acd5	91f8ed873a97cc5c2c6e39bcea606236	attribute_list_entries.txt.gz
http://www.druggablegenome.net/	epigenomicsdnamethylation_gene_attribute_matrix.txt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/epigenomicsdnamethylation/gene_attribute_matrix.txt.gz	200099	9ee53173651358449d60ab4d1f79b293b8c6f5e0de15e6b5788c427f34366ace	a7116c21695cff38464a489c8ef9fbf6	gene_attribute_matrix.txt.gz
http://www.druggablegenome.net/	epigenomicsdnamethylation_gene_attribute_edges.txt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/epigenomicsdnamethylation/gene_attribute_edges.txt.gz	437933	c3217ac90225b6eee6966182ed9076618c594a8852b9e5bfa790305c566f589a	cb87a034d3b505c949c9480f7c244e23	gene_attribute_edges.txt.gz
http://www.druggablegenome.net/	epigenomicsdnamethylation_gene_set_library_up_crisp.gmt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/epigenomicsdnamethylation/gene_set_library_up_crisp.gmt.gz	71868	535ce82515dda583b4f8e5d7a404c0a7a481463cd964fd4ecfa49110ee0f56bd	e1cd6ec8994bde24bc4b6e39dc2fac58	gene_set_library_up_crisp.gmt.gz
http://www.druggablegenome.net/	epigenomicsdnamethylation_gene_set_library_dn_crisp.gmt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/epigenomicsdnamethylation/gene_set_library_dn_crisp.gmt.gz	69568	1ce24ab8a90a6be295a67a20c1b7d20979c7690c701697ffea27989f33e61b4b	36e982435db3979b68135afa1f6c8309	gene_set_library_dn_crisp.gmt.gz
http://www.druggablegenome.net/	epigenomicsdnamethylation_attribute_set_library_up_crisp.gmt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/epigenomicsdnamethylation/attribute_set_library_up_crisp.gmt.gz	124781	cfcb046443dcd132061ad01adeaf798f5a43245ca7590d65c0290e5adfa0008d	a840a3e36889ca11c0999fdbff83f705	attribute_set_library_up_crisp.gmt.gz
http://www.druggablegenome.net/	epigenomicsdnamethylation_attribute_set_library_dn_crisp.gmt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/epigenomicsdnamethylation/attribute_set_library_dn_crisp.gmt.gz	126197	0419eddde355ffde601c85772da85e3c3a1f0501403fafb463e6df54488f81c4	4600047899b329783fc7395cc90dec45	attribute_set_library_dn_crisp.gmt.gz
http://www.druggablegenome.net/	epigenomicsdnamethylation_gene_similarity_matrix_cosine.txt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/epigenomicsdnamethylation/gene_similarity_matrix_cosine.txt.gz	96696657	8f4d2426fa237bf50796b9cdb5315409326901a7296da07465c90f23c283f712	052527e5176600baecf6d9a1546bcdf1	gene_similarity_matrix_cosine.txt.gz
http://www.druggablegenome.net/	epigenomicsdnamethylation_attribute_similarity_matrix_cosine.txt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/epigenomicsdnamethylation/attribute_similarity_matrix_cosine.txt.gz	2373	591daadd72195cf176cf527c3c8c756dee837241f9deb6a4b2d0cc76de7596e3	c26be287f644cd49e46c00b2d314d58d	attribute_similarity_matrix_cosine.txt.gz
http://www.druggablegenome.net/	epigenomicsdnamethylation_gene_list_terms.txt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/epigenomicsdnamethylation/gene_list_terms.txt.gz	100028	8d653e675e98c011b03204509b6fe798ecd8e433398c5e01800e3aa673c4c917	6226ce5bc6674439c29aa9fdd1fec498	gene_list_terms.txt.gz
http://www.druggablegenome.net/	epigenomicsdnamethylation_attribute_list_entries.txt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/epigenomicsdnamethylation/attribute_list_entries.txt.gz	376	f82ff207a5f48d50ef7692ffcdfb12be9a553557fd9c3db052e60921eaca0713	3b752cd4ced7b426c17c3efa0cc36a90	attribute_list_entries.txt.gz
http://www.druggablegenome.net/	epigenomicsmrna_gene_attribute_matrix.txt.gz	https://maayanlab.cloud/static/hdfs/harmonizome/data/epigenomicsmrna/gene_attribute_matrix.txt.gz	351182	01a7d1077d90642bee26cbabbcf3dbc254d9325c2c0c6b8276407d4fdae29513	00a447e3ec4dd7415948b8a1caa099ae	gene_attribute_matrix.txt.gz
